%time core_I mic_click_I battery
2.223 0.243444444444444 0.002 0.999997934672465
2.224 0.243444444444444 0.002 0.999997933755151
2.225 0.243444444444444 0.002 0.999997932837838
2.226 0.243444444444444 0.002 0.999997931920524
2.227 0.243444444444444 0.002 0.99999793100321
2.228 0.243444444444444 0.002 0.999997930085897
2.229 0.243444444444444 0.002 0.999997929168583
2.23 0.243444444444444 0.002 0.99999792825127
2.231 0.243444444444444 0.002 0.999997927333956
2.232 0.243444444444444 0.002 0.999997926416643
2.233 0.243444444444444 0.002 0.999997925499329
2.234 0.243444444444444 0.002 0.999997924582016
2.235 0.243444444444444 0.002 0.999997923664702
2.236 0.243444444444444 0.002 0.999997922747388
2.237 0.243444444444444 0.002 0.999997921830075
2.238 0.243444444444444 0.002 0.999997920912761
2.239 0.243444444444444 0.002 0.999997919995448
2.24 0.243444444444444 0.002 0.999997919078134
2.241 0.243444444444444 0.002 0.999997918160821
2.242 0.243444444444444 0.002 0.999997917243507
2.243 0.243444444444444 0.002 0.999997916326194
2.244 0.243444444444444 0.002 0.99999791540888
2.245 0.243444444444444 0.002 0.999997914491566
2.246 0.243444444444444 0.002 0.999997913574253
2.247 0.243444444444444 0.002 0.99999791265694
2.248 0.243444444444444 0.002 0.999997911739626
2.249 0.243444444444444 0.002 0.999997910822313
2.25 0.243444444444444 0.002 0.999997909904999
2.251 0.243444444444444 0.002 0.999997908987686
2.252 0.243444444444444 0.002 0.999997908070372
2.253 0.243444444444444 0.002 0.999997907153059
2.254 0.243444444444444 0.002 0.999997906235745
2.255 0.243444444444444 0.002 0.999997905318432
2.256 0.243444444444444 0.002 0.999997904401119
2.257 0.243444444444444 0.002 0.999997903483805
2.258 0.243444444444444 0.002 0.999997902566492
2.259 0.243444444444444 0.002 0.999997901649178
2.26 0.243444444444444 0.002 0.999997900731865
2.261 0.243444444444444 0.002 0.999997899814551
2.262 0.243444444444444 0.002 0.999997898897238
2.263 0.243444444444444 0.002 0.999997897979924
2.264 0.243444444444444 0.002 0.999997897062611
2.265 0.243444444444444 0.002 0.999997896145298
2.266 0.243444444444444 0.002 0.999997895227984
2.267 0.243444444444444 0.002 0.999997894310671
2.268 0.243444444444444 0.002 0.999997893393357
2.269 0.243444444444444 0.002 0.999997892476044
2.27 0.243444444444444 0.002 0.99999789155873
2.271 0.243444444444444 0.002 0.999997890641417
2.272 0.243444444444444 0.002 0.999997889724103
2.273 0.243444444444444 0.002 0.99999788880679
2.274 0.243444444444444 0.002 0.999997887889477
2.275 0.243444444444444 0.002 0.999997886972163
2.276 0.243444444444444 0.002 0.99999788605485
2.277 0.243444444444444 0.002 0.999997885137536
2.278 0.243444444444444 0.002 0.999997884220223
2.279 0.243444444444444 0.002 0.999997883302909
2.28 0.243444444444444 0.002 0.999997882385596
2.281 0.243444444444444 0.002 0.999997881468282
2.282 0.243444444444444 0.002 0.999997880550969
2.283 0.243444444444444 0.002 0.999997879633655
2.284 0.243444444444444 0.002 0.999997878716342
2.285 0.243444444444444 0.002 0.999997877799029
2.286 0.243444444444444 0.002 0.999997876881715
2.287 0.243444444444444 0.002 0.999997875964402
2.288 0.243444444444444 0.002 0.999997875047088
2.289 0.243444444444444 0.002 0.999997874129775
2.29 0.243444444444444 0.002 0.999997873212461
2.291 0.243444444444444 0.002 0.999997872295148
2.292 0.243444444444444 0.002 0.999997871377834
2.293 0.243444444444444 0.002 0.999997870460521
2.294 0.243444444444444 0.002 0.999997869543208
2.295 0.243444444444444 0.002 0.999997868625894
2.296 0.243444444444444 0.002 0.999997867708581
2.297 0.243444444444444 0.002 0.999997866791267
2.298 0.243444444444444 0.002 0.999997865873954
2.299 0.243444444444444 0.002 0.99999786495664
2.3 0.243444444444444 0.002 0.999997864039327
2.301 0.243444444444444 0.002 0.999997863122013
2.302 0.243444444444444 0.002 0.9999978622047
2.303 0.243444444444444 0.002 0.999997861287387
2.304 0.243444444444444 0.002 0.999997860370073
2.305 0.243444444444444 0.002 0.99999785945276
2.306 0.243444444444444 0.002 0.999997858535446
2.307 0.243444444444444 0.002 0.999997857618133
2.308 0.243444444444444 0.002 0.999997856700819
2.309 0.243444444444444 0.002 0.999997855783506
2.31 0.243444444444444 0.002 0.999997854866192
2.311 0.243444444444444 0.002 0.999997853948879
2.312 0.243444444444444 0.002 0.999997853031566
2.313 0.243444444444444 0.002 0.999997852114252
2.314 0.243444444444444 0.002 0.999997851196939
2.315 0.243444444444444 0.002 0.999997850279625
2.316 0.243444444444444 0.002 0.999997849362312
2.317 0.243444444444444 0.002 0.999997848444998
2.318 0.243444444444444 0.002 0.999997847527685
2.319 0.243444444444444 0.002 0.999997846610371
2.32 0.243444444444444 0.002 0.999997845693058
2.321 0.243444444444444 0.002 0.999997844775744
2.322 0.243444444444444 0.002 0.999997843858431
2.323 0.243444444444444 0.002 0.999997842941118
2.324 0.243444444444444 0.002 0.999997842023804
2.325 0.243444444444444 0.002 0.999997841106491
2.326 0.243444444444444 0.002 0.999997840189177
2.327 0.243444444444444 0.002 0.999997839271864
2.328 0.243444444444444 0.002 0.99999783835455
2.329 0.243444444444444 0.002 0.999997837437237
2.33 0.243444444444444 0.002 0.999997836519923
2.331 0.243444444444444 0.002 0.99999783560261
2.332 0.243444444444444 0.002 0.999997834685297
2.333 0.243444444444444 0.002 0.999997833767983
2.334 0.243444444444444 0.002 0.99999783285067
2.335 0.243444444444444 0.002 0.999997831933356
2.336 0.243444444444444 0.002 0.999997831016043
2.337 0.243444444444444 0.002 0.999997830098729
2.338 0.243444444444444 0.002 0.999997829181416
2.339 0.243444444444444 0.002 0.999997828264102
2.34 0.243444444444444 0.002 0.999997827346789
2.341 0.243444444444444 0.002 0.999997826429476
2.342 0.243444444444444 0.002 0.999997825512162
2.343 0.243444444444444 0.002 0.999997824594849
2.344 0.243444444444444 0.002 0.999997823677535
2.345 0.243444444444444 0.002 0.999997822760222
2.346 0.243444444444444 0.002 0.999997821842908
2.347 0.243444444444444 0.002 0.999997820925595
2.348 0.243444444444444 0.002 0.999997820008281
2.349 0.243444444444444 0.002 0.999997819090968
2.35 0.243444444444444 0.002 0.999997818173655
2.351 0.243444444444444 0.002 0.999997817256341
2.352 0.243444444444444 0.002 0.999997816339028
2.353 0.243444444444444 0.002 0.999997815421714
2.354 0.243444444444444 0.002 0.999997814504401
2.355 0.243444444444444 0.002 0.999997813587087
2.356 0.243444444444444 0.002 0.999997812669774
2.357 0.243444444444444 0.002 0.99999781175246
2.358 0.243444444444444 0.002 0.999997810835147
2.359 0.243444444444444 0.002 0.999997809917833
2.36 0.243444444444444 0.002 0.99999780900052
2.361 0.243444444444444 0.002 0.999997808083207
2.362 0.243444444444444 0.002 0.999997807165893
2.363 0.243444444444444 0.002 0.99999780624858
2.364 0.243444444444444 0.002 0.999997805331266
2.365 0.243444444444444 0.002 0.999997804413953
2.366 0.243444444444444 0.002 0.999997803496639
2.367 0.243444444444444 0.002 0.999997802579326
2.368 0.243444444444444 0.002 0.999997801662012
2.369 0.243444444444444 0.002 0.999997800744699
2.37 0.243444444444444 0.002 0.999997799827386
2.371 0.243444444444444 0.002 0.999997798910072
2.372 0.243444444444444 0.002 0.999997797992759
2.373 0.243444444444444 0.002 0.999997797075445
2.374 0.243444444444444 0.002 0.999997796158132
2.375 0.243444444444444 0.002 0.999997795240818
2.376 0.243444444444444 0.002 0.999997794323505
2.377 0.243444444444444 0.002 0.999997793406191
2.378 0.243444444444444 0.002 0.999997792488878
2.379 0.243444444444444 0.002 0.999997791571565
2.38 0.243444444444444 0.002 0.999997790654251
2.381 0.243444444444444 0.002 0.999997789736938
2.382 0.243444444444444 0.002 0.999997788819624
2.383 0.243444444444444 0.002 0.999997787902311
2.384 0.243444444444444 0.002 0.999997786984997
2.385 0.243444444444444 0.002 0.999997786067684
2.386 0.243444444444444 0.002 0.99999778515037
2.387 0.243444444444444 0.002 0.999997784233057
2.388 0.243444444444444 0.002 0.999997783315744
2.389 0.243444444444444 0.002 0.99999778239843
2.39 0.243444444444444 0.002 0.999997781481117
2.391 0.243444444444444 0.002 0.999997780563803
2.392 0.243444444444444 0.002 0.99999777964649
2.393 0.243444444444444 0.002 0.999997778729176
2.394 0.243444444444444 0.002 0.999997777811863
2.395 0.243444444444444 0.002 0.999997776894549
2.396 0.243444444444444 0.002 0.999997775977236
2.397 0.243444444444444 0.002 0.999997775059922
2.398 0.243444444444444 0.002 0.999997774142609
2.399 0.243444444444444 0.002 0.999997773225296
2.4 0.243444444444444 0.002 0.999997772307982
2.401 0.243444444444444 0.002 0.999997771390669
2.402 0.243444444444444 0.002 0.999997770473355
2.403 0.243444444444444 0.002 0.999997769556042
2.404 0.243444444444444 0.002 0.999997768638728
2.405 0.243444444444444 0.002 0.999997767721415
2.406 0.243444444444444 0.002 0.999997766804101
2.407 0.243444444444444 0.002 0.999997765886788
2.408 0.243444444444444 0.002 0.999997764969475
2.409 0.243444444444444 0.002 0.999997764052161
2.41 0.243444444444444 0.002 0.999997763134848
2.411 0.243444444444444 0.002 0.999997762217534
2.412 0.243444444444444 0.002 0.999997761300221
2.413 0.243444444444444 0.002 0.999997760382907
2.414 0.243444444444444 0.002 0.999997759465594
2.415 0.243444444444444 0.002 0.99999775854828
2.416 0.243444444444444 0.002 0.999997757630967
2.417 0.243444444444444 0.002 0.999997756713654
2.418 0.243444444444444 0.002 0.99999775579634
2.419 0.243444444444444 0.002 0.999997754879027
2.42 0.243444444444444 0.002 0.999997753961713
2.421 0.243444444444444 0.002 0.9999977530444
2.422 0.243444444444444 0.002 0.999997752127086
2.423 0.243444444444444 0.002 0.999997751209773
2.424 0.243444444444444 0.002 0.999997750292459
2.425 0.243444444444444 0.002 0.999997749375146
2.426 0.243444444444444 0.002 0.999997748457833
2.427 0.243444444444444 0.002 0.999997747540519
2.428 0.243444444444444 0.002 0.999997746623206
2.429 0.243444444444444 0.002 0.999997745705892
2.43 0.243444444444444 0.002 0.999997744788579
2.431 0.243444444444444 0.002 0.999997743871265
2.432 0.243444444444444 0.002 0.999997742953952
2.433 0.243444444444444 0.002 0.999997742036638
2.434 0.243444444444444 0.002 0.999997741119325
2.435 0.243444444444444 0.002 0.999997740202011
2.436 0.243444444444444 0.002 0.999997739284698
2.437 0.243444444444444 0.002 0.999997738367385
2.438 0.243444444444444 0.002 0.999997737450071
2.439 0.243444444444444 0.002 0.999997736532758
2.44 0.243444444444444 0.002 0.999997735615444
2.441 0.243444444444444 0.002 0.999997734698131
2.442 0.243444444444444 0.002 0.999997733780817
2.443 0.243444444444444 0.002 0.999997732863504
2.444 0.243444444444444 0.002 0.99999773194619
2.445 0.243444444444444 0.002 0.999997731028877
2.446 0.243444444444444 0.002 0.999997730111564
2.447 0.243444444444444 0.002 0.99999772919425
2.448 0.243444444444444 0.002 0.999997728276937
2.449 0.243444444444444 0.002 0.999997727359623
2.45 0.243444444444444 0.002 0.99999772644231
2.451 0.243444444444444 0.002 0.999997725524996
2.452 0.243444444444444 0.002 0.999997724607683
2.453 0.243444444444444 0.002 0.999997723690369
2.454 0.243444444444444 0.002 0.999997722773056
2.455 0.243444444444444 0.002 0.999997721855743
2.456 0.243444444444444 0.002 0.999997720938429
2.457 0.243444444444444 0.002 0.999997720021116
2.458 0.243444444444444 0.002 0.999997719103802
2.459 0.243444444444444 0.002 0.999997718186489
2.46 0.243444444444444 0.002 0.999997717269175
2.461 0.243444444444444 0.002 0.999997716351862
2.462 0.243444444444444 0.002 0.999997715434548
2.463 0.243444444444444 0.002 0.999997714517235
2.464 0.243444444444444 0.002 0.999997713599922
2.465 0.243444444444444 0.002 0.999997712682608
2.466 0.243444444444444 0.002 0.999997711765295
2.467 0.243444444444444 0.002 0.999997710847981
2.468 0.243444444444444 0.002 0.999997709930668
2.469 0.243444444444444 0.002 0.999997709013354
2.47 0.243444444444444 0.002 0.999997708096041
2.471 0.243444444444444 0.002 0.999997707178727
2.472 0.243444444444444 0.002 0.999997706261414
2.473 0.243444444444444 0.002 0.9999977053441
2.474 0.243444444444444 0.002 0.999997704426787
2.475 0.243444444444444 0.002 0.999997703509474
2.476 0.243444444444444 0.002 0.99999770259216
2.477 0.243444444444444 0.002 0.999997701674847
2.478 0.243444444444444 0.002 0.999997700757533
2.479 0.243444444444444 0.002 0.99999769984022
2.48 0.243444444444444 0.002 0.999997698922907
2.481 0.243444444444444 0.002 0.999997698005593
2.482 0.243444444444444 0.002 0.99999769708828
2.483 0.243444444444444 0.002 0.999997696170967
2.484 0.243444444444444 0.002 0.999997695253653
2.485 0.243444444444444 0.002 0.99999769433634
2.486 0.243444444444444 0.002 0.999997693419027
2.487 0.243444444444444 0.002 0.999997692501713
2.488 0.243444444444444 0.002 0.9999976915844
2.489 0.243444444444444 0.002 0.999997690667087
2.49 0.243444444444444 0.002 0.999997689749773
2.491 0.243444444444444 0.002 0.99999768883246
2.492 0.243444444444444 0.002 0.999997687915147
2.493 0.243444444444444 0.002 0.999997686997833
2.494 0.243444444444444 0.002 0.99999768608052
2.495 0.243444444444444 0.002 0.999997685163207
2.496 0.243444444444444 0.002 0.999997684245893
2.497 0.243444444444444 0.002 0.99999768332858
2.498 0.243444444444444 0.002 0.999997682411267
2.499 0.243444444444444 0.002 0.999997681493953
2.5 0.243444444444444 0.002 0.99999768057664
2.501 0.243444444444444 0.002 0.999997679659327
2.502 0.243444444444444 0.002 0.999997678742013
2.503 0.243444444444444 0.002 0.9999976778247
2.504 0.243444444444444 0.002 0.999997676907387
2.505 0.243444444444444 0.002 0.999997675990073
2.506 0.243444444444444 0.002 0.99999767507276
2.507 0.243444444444444 0.002 0.999997674155447
2.508 0.243444444444444 0.002 0.999997673238133
2.509 0.243444444444444 0.002 0.99999767232082
2.51 0.243444444444444 0.002 0.999997671403507
2.511 0.243444444444444 0.002 0.999997670486193
2.512 0.243444444444444 0.002 0.99999766956888
2.513 0.243444444444444 0.002 0.999997668651567
2.514 0.243444444444444 0.002 0.999997667734253
2.515 0.243444444444444 0.002 0.99999766681694
2.516 0.243444444444444 0.002 0.999997665899627
2.517 0.243444444444444 0.002 0.999997664982313
2.518 0.243444444444444 0.002 0.999997664065
2.519 0.243444444444444 0.002 0.999997663147687
2.52 0.243444444444444 0.002 0.999997662230373
2.521 0.243444444444444 0.002 0.99999766131306
2.522 0.243444444444444 0.002 0.999997660395747
2.523 0.243444444444444 0.002 0.999997659478433
2.524 0.243444444444444 0.002 0.99999765856112
2.525 0.243444444444444 0.002 0.999997657643807
2.526 0.243444444444444 0.002 0.999997656726493
2.527 0.243444444444444 0.002 0.99999765580918
2.528 0.243444444444444 0.002 0.999997654891867
2.529 0.243444444444444 0.002 0.999997653974553
2.53 0.243444444444444 0.002 0.99999765305724
2.531 0.243444444444444 0.002 0.999997652139927
2.532 0.243444444444444 0.002 0.999997651222613
2.533 0.243444444444444 0.002 0.9999976503053
2.534 0.243444444444444 0.002 0.999997649387987
2.535 0.243444444444444 0.002 0.999997648470673
2.536 0.243444444444444 0.002 0.99999764755336
2.537 0.243444444444444 0.002 0.999997646636047
2.538 0.243444444444444 0.002 0.999997645718733
2.539 0.243444444444444 0.002 0.99999764480142
2.54 0.243444444444444 0.002 0.999997643884107
2.541 0.243444444444444 0.002 0.999997642966793
2.542 0.243444444444444 0.002 0.99999764204948
2.543 0.243444444444444 0.002 0.999997641132166
2.544 0.243444444444444 0.002 0.999997640214853
2.545 0.243444444444444 0.002 0.99999763929754
2.546 0.243444444444444 0.002 0.999997638380226
2.547 0.243444444444444 0.002 0.999997637462913
2.548 0.243444444444444 0.002 0.9999976365456
2.549 0.243444444444444 0.002 0.999997635628286
2.55 0.243444444444444 0.002 0.999997634710973
2.551 0.243444444444444 0.002 0.99999763379366
2.552 0.243444444444444 0.002 0.999997632876346
2.553 0.243444444444444 0.002 0.999997631959033
2.554 0.243444444444444 0.002 0.99999763104172
2.555 0.243444444444444 0.002 0.999997630124406
2.556 0.243444444444444 0.002 0.999997629207093
2.557 0.243444444444444 0.002 0.99999762828978
2.558 0.243444444444444 0.002 0.999997627372466
2.559 0.243444444444444 0.002 0.999997626455153
2.56 0.243444444444444 0.002 0.99999762553784
2.561 0.243444444444444 0.002 0.999997624620526
2.562 0.243444444444444 0.002 0.999997623703213
2.563 0.243444444444444 0.002 0.9999976227859
2.564 0.243444444444444 0.002 0.999997621868586
2.565 0.243444444444444 0.002 0.999997620951273
2.566 0.243444444444444 0.002 0.99999762003396
2.567 0.243444444444444 0.002 0.999997619116646
2.568 0.243444444444444 0.002 0.999997618199333
2.569 0.243444444444444 0.002 0.99999761728202
2.57 0.243444444444444 0.002 0.999997616364706
2.571 0.243444444444444 0.002 0.999997615447393
2.572 0.243444444444444 0.002 0.99999761453008
2.573 0.243444444444444 0.002 0.999997613612766
2.574 0.243444444444444 0.002 0.999997612695453
2.575 0.243444444444444 0.002 0.99999761177814
2.576 0.243444444444444 0.002 0.999997610860826
2.577 0.243444444444444 0.002 0.999997609943513
2.578 0.243444444444444 0.002 0.9999976090262
2.579 0.243444444444444 0.002 0.999997608108886
2.58 0.243444444444444 0.002 0.999997607191573
2.581 0.243444444444444 0.002 0.99999760627426
2.582 0.243444444444444 0.002 0.999997605356946
2.583 0.243444444444444 0.002 0.999997604439633
